data,real_Wh,previsto_Wh,erro_Wh
2016-05-15 09:20:00,80.0,97.79272878234549,17.792728782345492
2016-05-15 09:30:00,100.0,70.22260612924102,-29.777393870758985
2016-05-15 09:40:00,100.0,91.42615228020581,-8.573847719794188
2016-05-15 09:50:00,100.0,95.27841573511704,-4.721584264882964
2016-05-15 10:00:00,70.0,107.7845548033017,37.7845548033017
2016-05-15 10:10:00,80.0,82.73223009240317,2.732230092403171
2016-05-15 10:20:00,80.0,78.59415192535084,-1.4058480746491568
2016-05-15 10:30:00,200.0,63.456510942858216,-136.54348905714178
2016-05-15 10:40:00,110.0,161.67776199473167,51.67776199473167
2016-05-15 10:50:00,110.0,84.0164323450368,-25.983567654963196
2016-05-15 11:00:00,100.0,106.62726453819839,6.627264538198389
2016-05-15 11:10:00,100.0,91.15228881269584,-8.847711187304157
2016-05-15 11:20:00,110.0,97.06573155561725,-12.934268444382752
2016-05-15 11:30:00,100.0,99.06138931950623,-0.9386106804937668
2016-05-15 11:40:00,110.0,108.14856256267839,-1.8514374373216071
2016-05-15 11:50:00,110.0,100.11275287106042,-9.887247128939578
2016-05-15 12:00:00,90.0,98.43088346269728,8.430883462697281
2016-05-15 12:10:00,100.0,78.69535355410483,-21.304646445895173
2016-05-15 12:20:00,90.0,86.74971519735485,-3.2502848026451545
2016-05-15 12:30:00,110.0,75.81815086252877,-34.18184913747123
2016-05-15 12:40:00,100.0,113.32932220583184,13.329322205831843
2016-05-15 12:50:00,90.0,85.88605688956656,-4.113943110433439
2016-05-15 13:00:00,110.0,81.507027162333,-28.492972837666997
2016-05-15 13:10:00,110.0,93.91486729142704,-16.085132708572957
2016-05-15 13:20:00,100.0,91.24676178754031,-8.753238212459692
2016-05-15 13:30:00,260.0,83.91075063163154,-176.08924936836846
2016-05-15 13:40:00,160.0,213.73918803848318,53.73918803848318
2016-05-15 13:50:00,80.0,104.35993063784039,24.359930637840392
2016-05-15 14:00:00,80.0,74.86981097099886,-5.130189029001144
2016-05-15 14:10:00,90.0,88.06624046226959,-1.9337595377304098
2016-05-15 14:20:00,90.0,97.37431978118883,7.374319781188831
2016-05-15 14:30:00,70.0,92.10606346623734,22.106063466237345
2016-05-15 14:40:00,100.0,94.91805937767394,-5.081940622326059
2016-05-15 14:50:00,100.0,99.07563920217198,-0.9243607978280153
2016-05-15 15:00:00,100.0,83.56320513900405,-16.436794860995946
2016-05-15 15:10:00,80.0,80.98087558290426,0.980875582904261
2016-05-15 15:20:00,90.0,67.652111379756,-22.347888620244007
2016-05-15 15:30:00,100.0,78.33610396356553,-21.663896036434465
2016-05-15 15:40:00,90.0,94.88534281868026,4.885342818680257
2016-05-15 15:50:00,100.0,92.71906578348816,-7.280934216511838
2016-05-15 16:00:00,100.0,95.65698902723933,-4.343010972760666
2016-05-15 16:10:00,110.0,94.40456924646605,-15.595430753533947
2016-05-15 16:20:00,130.0,107.31605670387839,-22.683943296121612
2016-05-15 16:30:00,110.0,119.11819453548134,9.118194535481337
2016-05-15 16:40:00,110.0,99.37257664168662,-10.62742335831338
2016-05-15 16:50:00,300.0,108.68152690625035,-191.31847309374965
2016-05-15 17:00:00,360.0,280.6121699813529,-79.3878300186471
2016-05-15 17:10:00,140.0,271.52550125761303,131.52550125761303
2016-05-15 17:20:00,100.0,103.4012587950741,3.4012587950740993
2016-05-15 17:30:00,200.0,121.70184137632052,-78.29815862367948
2016-05-15 17:40:00,330.0,216.33767046773625,-113.66232953226375
2016-05-15 17:50:00,290.0,340.1884247582765,50.18842475827648
2016-05-15 18:00:00,120.0,272.1215877345371,152.12158773453712
2016-05-15 18:10:00,80.0,128.82545721453937,48.82545721453937
2016-05-15 18:20:00,80.0,104.5418148013606,24.5418148013606
2016-05-15 18:30:00,100.0,107.97616914500313,7.9761691450031265
2016-05-15 18:40:00,110.0,128.1789795779486,18.17897957794861
2016-05-15 18:50:00,100.0,137.2766299446086,37.2766299446086
2016-05-15 19:00:00,110.0,124.56509165446693,14.565091654466926
2016-05-15 19:10:00,100.0,111.80871416637495,11.808714166374955
2016-05-15 19:20:00,100.0,84.74635156088667,-15.253648439113334
2016-05-15 19:30:00,80.0,86.52861038422188,6.528610384221878
2016-05-15 19:40:00,100.0,77.54177076038376,-22.458229239616244
2016-05-15 19:50:00,90.0,103.01430636374896,13.014306363748958
2016-05-15 20:00:00,100.0,83.93988584780746,-16.06011415219254
2016-05-15 20:10:00,90.0,85.36835454327178,-4.631645456728222
2016-05-15 20:20:00,170.0,71.23526467028285,-98.76473532971715
2016-05-15 20:30:00,500.0,130.9940375850084,-369.0059624149916
2016-05-15 20:40:00,330.0,321.21826680999607,-8.781733190003933
2016-05-15 20:50:00,290.0,196.95121324229316,-93.04878675770684
2016-05-15 21:00:00,260.0,205.82809220464088,-54.17190779535912
2016-05-15 21:10:00,230.0,164.48493512563516,-65.51506487436484
2016-05-15 21:20:00,240.0,159.61488037412786,-80.38511962587214
2016-05-15 21:30:00,240.0,181.6010581151753,-58.398941884824694
2016-05-15 21:40:00,150.0,185.66244484472963,35.662444844729634
2016-05-15 21:50:00,100.0,131.7558312490853,31.755831249085304
2016-05-15 22:00:00,90.0,128.73950913770722,38.739509137707216
2016-05-15 22:10:00,90.0,121.25353326117865,31.253533261178646
2016-05-15 22:20:00,90.0,109.48947638619774,19.489476386197737
2016-05-15 22:30:00,80.0,97.52804005170569,17.528040051705688
2016-05-15 22:40:00,100.0,78.25507796041235,-21.74492203958765
2016-05-15 22:50:00,70.0,82.75442531599262,12.75442531599262
2016-05-15 23:00:00,80.0,50.983385759918995,-29.016614240081005
2016-05-15 23:10:00,80.0,43.25977355030356,-36.74022644969644
2016-05-15 23:20:00,80.0,40.3289090821378,-39.6710909178622
2016-05-15 23:30:00,80.0,39.93014418900049,-40.06985581099951
2016-05-15 23:40:00,90.0,37.564867952810836,-52.435132047189164
2016-05-15 23:50:00,90.0,52.39966628377246,-37.60033371622754
2016-05-16 00:00:00,80.0,50.096080011632935,-29.903919988367065
2016-05-16 00:10:00,70.0,55.5691496678429,-14.4308503321571
2016-05-16 00:20:00,50.0,47.744596682489366,-2.255403317510634
2016-05-16 00:30:00,60.0,35.88735316866478,-24.11264683133522
2016-05-16 00:40:00,60.0,40.2969121808107,-19.7030878191893
2016-05-16 00:50:00,50.0,40.572322358935494,-9.427677641064506
2016-05-16 01:00:00,50.0,29.429608445150592,-20.570391554849408
2016-05-16 01:10:00,60.0,23.421742073113535,-36.578257926886465
2016-05-16 01:20:00,50.0,27.767076240321117,-22.232923759678883
2016-05-16 01:30:00,50.0,16.135496099454315,-33.864503900545685
2016-05-16 01:40:00,50.0,17.849658962804398,-32.1503410371956
2016-05-16 01:50:00,60.0,18.329564222565537,-41.67043577743446
2016-05-16 02:00:00,50.0,22.96554946985674,-27.03445053014326
2016-05-16 02:10:00,70.0,14.148986908254244,-55.851013091745756
2016-05-16 02:20:00,50.0,27.850865474030797,-22.149134525969203
2016-05-16 02:30:00,60.0,9.071085875958374,-50.928914124041626
2016-05-16 02:40:00,60.0,16.16878518204888,-43.83121481795112
2016-05-16 02:50:00,50.0,13.266953616698927,-36.73304638330107
2016-05-16 03:00:00,70.0,5.662260255427768,-64.33773974457223
2016-05-16 03:10:00,50.0,22.1551034144546,-27.8448965855454
2016-05-16 03:20:00,50.0,3.5002206045668487,-46.49977939543315
2016-05-16 03:30:00,50.0,1.5051985173795401,-48.49480148262046
2016-05-16 03:40:00,50.0,1.8367861156398817,-48.16321388436012
2016-05-16 03:50:00,50.0,2.995801595872919,-47.00419840412708
2016-05-16 04:00:00,50.0,1.3838180731425496,-48.61618192685745
2016-05-16 04:10:00,50.0,9.341306591989976,-40.65869340801002
2016-05-16 04:20:00,60.0,8.14144278765238,-51.85855721234762
2016-05-16 04:30:00,50.0,15.436854810634358,-34.56314518936564
2016-05-16 04:40:00,60.0,9.834533465499845,-50.165466534500155
2016-05-16 04:50:00,60.0,15.84189575642037,-44.15810424357963
2016-05-16 05:00:00,50.0,18.15064186101796,-31.84935813898204
2016-05-16 05:10:00,60.0,14.993183651092181,-45.00681634890782
2016-05-16 05:20:00,50.0,20.980085161692344,-29.019914838307656
2016-05-16 05:30:00,50.0,19.569774652754973,-30.430225347245027
2016-05-16 05:40:00,50.0,19.118697379239222,-30.881302620760778
2016-05-16 05:50:00,50.0,21.3176827975352,-28.6823172024648
2016-05-16 06:00:00,50.0,21.85386420141178,-28.14613579858822
2016-05-16 06:10:00,50.0,21.676895044879757,-28.323104955120243
2016-05-16 06:20:00,50.0,27.187094238808967,-22.812905761191033
2016-05-16 06:30:00,60.0,29.89635667810009,-30.10364332189991
2016-05-16 06:40:00,50.0,37.94744241564942,-12.05255758435058
2016-05-16 06:50:00,60.0,40.41931497943081,-19.58068502056919
2016-05-16 07:00:00,60.0,48.8518969487267,-11.148103051273303
2016-05-16 07:10:00,60.0,56.246093336820955,-3.7539066631790448
2016-05-16 07:20:00,50.0,49.91211020657459,-0.08788979342541126
2016-05-16 07:30:00,50.0,37.13499228726862,-12.865007712731384
2016-05-16 07:40:00,90.0,39.641617491678545,-50.358382508321455
2016-05-16 07:50:00,60.0,61.28036849809541,1.280368498095413
2016-05-16 08:00:00,40.0,55.80045218419194,15.80045218419194
2016-05-16 08:10:00,50.0,39.36220348467107,-10.63779651532893
2016-05-16 08:20:00,60.0,36.1774350618061,-23.8225649381939
2016-05-16 08:30:00,50.0,33.73335466486333,-16.266645335136673
2016-05-16 08:40:00,160.0,25.073443379727806,-134.9265566202722
2016-05-16 08:50:00,170.0,113.79528160062883,-56.204718399371174
2016-05-16 09:00:00,80.0,98.16782443907424,18.167824439074238
2016-05-16 09:10:00,60.0,47.33145406701512,-12.668545932984877
2016-05-16 09:20:00,50.0,44.863737740022664,-5.136262259977336
2016-05-16 09:30:00,50.0,41.85974091009195,-8.14025908990805
2016-05-16 09:40:00,80.0,43.60859830681542,-36.39140169318458
2016-05-16 09:50:00,100.0,100.95116094175069,0.9511609417506861
2016-05-16 10:00:00,320.0,125.96519191952801,-194.03480808047198
2016-05-16 10:10:00,160.0,249.78887851621676,89.78887851621676
2016-05-16 10:20:00,100.0,119.6053446481018,19.605344648101806
2016-05-16 10:30:00,100.0,99.5085360926121,-0.4914639073878959
2016-05-16 10:40:00,110.0,114.76911170059105,4.769111700591054
2016-05-16 10:50:00,100.0,137.7623942781473,37.7623942781473
2016-05-16 11:00:00,100.0,134.5393952902231,34.5393952902231
2016-05-16 11:10:00,100.0,139.25400700176692,39.25400700176692
2016-05-16 11:20:00,90.0,128.9598198407748,38.9598198407748
2016-05-16 11:30:00,110.0,82.93470980298353,-27.065290197016466
2016-05-16 11:40:00,110.0,101.00075165538699,-8.999248344613008
2016-05-16 11:50:00,110.0,101.14777782869942,-8.852222171300582
2016-05-16 12:00:00,290.0,104.31077329847862,-185.68922670152136
2016-05-16 12:10:00,450.0,266.97344838138184,-183.02655161861816
2016-05-16 12:20:00,160.0,311.4697237871155,151.46972378711553
2016-05-16 12:30:00,100.0,107.50062120135226,7.50062120135226
2016-05-16 12:40:00,120.0,129.15219893530642,9.152198935306416
2016-05-16 12:50:00,120.0,155.12872985783756,35.128729857837556
2016-05-16 13:00:00,120.0,148.59000200690116,28.59000200690116
2016-05-16 13:10:00,330.0,150.4676318548432,-179.5323681451568
2016-05-16 13:20:00,350.0,294.3324034146769,-55.66759658532311
2016-05-16 13:30:00,360.0,253.5778407873118,-106.4221592126882
2016-05-16 13:40:00,340.0,294.43860442469867,-45.56139557530133
2016-05-16 13:50:00,100.0,267.71669870393475,167.71669870393475
2016-05-16 14:00:00,80.0,97.37422935801733,17.37422935801733
2016-05-16 14:10:00,90.0,138.4867197710122,48.48671977101219
2016-05-16 14:20:00,80.0,158.56050176410383,78.56050176410383
2016-05-16 14:30:00,80.0,123.41851925762802,43.41851925762802
2016-05-16 14:40:00,100.0,106.61936438575565,6.619364385755645
2016-05-16 14:50:00,100.0,119.8820322719981,19.8820322719981
2016-05-16 15:00:00,100.0,102.4339019150346,2.433901915034596
2016-05-16 15:10:00,80.0,98.42846662650368,18.428466626503678
2016-05-16 15:20:00,210.0,108.415976263928,-101.584023736072
2016-05-16 15:30:00,90.0,237.3944334117267,147.3944334117267
2016-05-16 15:40:00,100.0,109.97180456819939,9.971804568199389
2016-05-16 15:50:00,90.0,120.0784176615645,30.0784176615645
2016-05-16 16:00:00,90.0,93.8896569056337,3.8896569056337
2016-05-16 16:10:00,90.0,98.02241160811104,8.022411608111042
2016-05-16 16:20:00,90.0,97.7834188466538,7.783418846653802
2016-05-16 16:30:00,90.0,106.76173773971688,16.761737739716878
2016-05-16 16:40:00,80.0,95.18529969093349,15.18529969093349
2016-05-16 16:50:00,90.0,89.48773945808286,-0.5122605419171435
2016-05-16 17:00:00,90.0,102.47417351470861,12.47417351470861
2016-05-16 17:10:00,120.0,107.22825756239496,-12.771742437605042
2016-05-16 17:20:00,110.0,115.63503667958656,5.6350366795865625
2016-05-16 17:30:00,110.0,110.7524688741094,0.7524688741093968
2016-05-16 17:40:00,630.0,105.92187094091,-524.07812905909
2016-05-16 17:50:00,400.0,510.7046696436923,110.70466964369228
2016-05-16 18:00:00,350.0,255.22561357405363,-94.77438642594637
2016-05-16 18:10:00,120.0,236.2732812274259,116.27328122742591
2016-05-16 18:20:00,100.0,86.78238345368527,-13.21761654631473
2016-05-16 18:30:00,110.0,124.01518433769506,14.015184337695061
2016-05-16 18:40:00,100.0,139.72270869125506,39.722708691255065
2016-05-16 18:50:00,150.0,118.94641031985262,-31.053589680147383
2016-05-16 19:00:00,100.0,132.05052622629353,32.05052622629353
2016-05-16 19:10:00,120.0,83.71602481538376,-36.28397518461624
2016-05-16 19:20:00,120.0,88.99418915170224,-31.005810848297756
2016-05-16 19:30:00,110.0,68.80744931537973,-41.19255068462027
2016-05-16 19:40:00,120.0,58.92660022483039,-61.07339977516961
2016-05-16 19:50:00,120.0,96.68018117119159,-23.31981882880841
2016-05-16 20:00:00,110.0,92.07366065196088,-17.92633934803912
2016-05-16 20:10:00,100.0,79.06466713008862,-20.935332869911377
2016-05-16 20:20:00,130.0,76.87989186739848,-53.120108132601516
2016-05-16 20:30:00,80.0,83.21130561895897,3.211305618958974
2016-05-16 20:40:00,80.0,88.85025666370608,8.850256663706077
2016-05-16 20:50:00,80.0,78.01971385754636,-1.980286142453636
2016-05-16 21:00:00,80.0,82.43427476343753,2.4342747634375286
2016-05-16 21:10:00,80.0,75.13310303557103,-4.866896964428975
2016-05-16 21:20:00,70.0,75.94388728754413,5.943887287544129
2016-05-16 21:30:00,60.0,77.64563617246034,17.645636172460343
2016-05-16 21:40:00,60.0,58.55440621266389,-1.445593787336108
2016-05-16 21:50:00,60.0,58.575453339593324,-1.4245466604066763
2016-05-16 22:00:00,50.0,73.51529540114592,23.51529540114592
2016-05-16 22:10:00,50.0,48.829587621140654,-1.1704123788593463
2016-05-16 22:20:00,40.0,53.4120820416151,13.4120820416151
2016-05-16 22:30:00,60.0,53.07415782291643,-6.925842177083567
2016-05-16 22:40:00,40.0,60.968325604274035,20.968325604274035
2016-05-16 22:50:00,40.0,42.985624816195795,2.985624816195795
2016-05-16 23:00:00,50.0,50.84151879701857,0.8415187970185727
2016-05-16 23:10:00,60.0,45.699145281605055,-14.300854718394945
2016-05-16 23:20:00,70.0,57.16496056753883,-12.835039432461173
2016-05-16 23:30:00,60.0,55.92622944595877,-4.073770554041232
2016-05-16 23:40:00,70.0,54.609347054179416,-15.390652945820584
2016-05-16 23:50:00,50.0,56.43241622603761,6.43241622603761
2016-05-17 00:00:00,40.0,43.70703771891223,3.7070377189122325
2016-05-17 00:10:00,50.0,47.648588167490225,-2.3514118325097755
2016-05-17 00:20:00,50.0,55.65039389974534,5.650393899745339
2016-05-17 00:30:00,50.0,56.08758257569454,6.08758257569454
2016-05-17 00:40:00,50.0,54.64049693426066,4.640496934260661
2016-05-17 00:50:00,60.0,54.71113210600222,-5.288867893997782
2016-05-17 01:00:00,50.0,54.59923356703536,4.599233567035363
2016-05-17 01:10:00,60.0,47.0069847850351,-12.993015214964899
2016-05-17 01:20:00,50.0,55.91131757469624,5.911317574696241
2016-05-17 01:30:00,60.0,49.36012346294792,-10.639876537052082
2016-05-17 01:40:00,50.0,55.04963186085655,5.04963186085655
2016-05-17 01:50:00,60.0,48.48160894726165,-11.518391052738352
2016-05-17 02:00:00,50.0,56.17082246281353,6.170822462813533
2016-05-17 02:10:00,40.0,49.10596833159045,9.105968331590446
2016-05-17 02:20:00,60.0,44.82148584031415,-15.178514159685847
2016-05-17 02:30:00,40.0,49.94296250664312,9.94296250664312
2016-05-17 02:40:00,70.0,36.509986802165756,-33.490013197834244
2016-05-17 02:50:00,50.0,48.384648394879314,-1.6153516051206864
2016-05-17 03:00:00,60.0,36.92580290898154,-23.074197091018462
2016-05-17 03:10:00,60.0,41.57117150064299,-18.42882849935701
2016-05-17 03:20:00,50.0,41.87422895179052,-8.12577104820948
2016-05-17 03:30:00,60.0,44.300578194599716,-15.699421805400284
2016-05-17 03:40:00,40.0,52.439943130570676,12.439943130570676
2016-05-17 03:50:00,50.0,50.71669728092567,0.716697280925672
2016-05-17 04:00:00,50.0,57.86965374115043,7.8696537411504295
2016-05-17 04:10:00,50.0,60.63516675829476,10.635166758294758
2016-05-17 04:20:00,50.0,59.555779280980936,9.555779280980936
2016-05-17 04:30:00,60.0,57.67127384018835,-2.3287261598116515
2016-05-17 04:40:00,50.0,64.67975513823296,14.679755138232963
2016-05-17 04:50:00,60.0,53.97957160071907,-6.020428399280931
2016-05-17 05:00:00,70.0,61.191105340530854,-8.808894659469146
2016-05-17 05:10:00,80.0,65.45585299339024,-14.544147006609762
2016-05-17 05:20:00,50.0,68.5949519510591,18.5949519510591
2016-05-17 05:30:00,50.0,47.07464727034331,-2.9253527296566872
2016-05-17 05:40:00,50.0,48.91840673028034,-1.0815932697196615
2016-05-17 05:50:00,50.0,43.23703936449896,-6.762960635501038
2016-05-17 06:00:00,60.0,41.660734655916414,-18.339265344083586
2016-05-17 06:10:00,40.0,43.72023985633872,3.720239856338722
2016-05-17 06:20:00,50.0,28.291595280810412,-21.708404719189588
2016-05-17 06:30:00,40.0,32.45541105063447,-7.544588949365533
2016-05-17 06:40:00,80.0,24.69286858444103,-55.30713141555897
2016-05-17 06:50:00,70.0,47.916276752737716,-22.083723247262284
2016-05-17 07:00:00,60.0,36.665010567920966,-23.334989432079034
2016-05-17 07:10:00,70.0,29.072565636473044,-40.927434363526956
2016-05-17 07:20:00,110.0,35.20035155696685,-74.79964844303315
2016-05-17 07:30:00,50.0,65.4359570018713,15.435957001871301
2016-05-17 07:40:00,50.0,21.395967875199275,-28.604032124800725
2016-05-17 07:50:00,50.0,25.575249896884756,-24.424750103115244
2016-05-17 08:00:00,50.0,28.340135643998735,-21.659864356001265
2016-05-17 08:10:00,70.0,31.201491786279604,-38.798508213720396
2016-05-17 08:20:00,50.0,47.457161655462976,-2.5428383445370244
2016-05-17 08:30:00,60.0,32.85240395487942,-27.14759604512058
2016-05-17 08:40:00,60.0,42.29415263547332,-17.705847364526683
2016-05-17 08:50:00,50.0,30.455922239278223,-19.544077760721777
2016-05-17 09:00:00,50.0,26.865435070214147,-23.134564929785853
2016-05-17 09:10:00,50.0,38.28121133811526,-11.718788661884737
2016-05-17 09:20:00,50.0,45.10356752964483,-4.8964324703551725
2016-05-17 09:30:00,50.0,48.66642094272734,-1.333579057272658
2016-05-17 09:40:00,50.0,50.552162987349504,0.5521629873495044
2016-05-17 09:50:00,60.0,47.0292850229978,-12.970714977002203
2016-05-17 10:00:00,50.0,51.85286013746241,1.8528601374624074
2016-05-17 10:10:00,50.0,28.60951644248172,-21.39048355751828
2016-05-17 10:20:00,60.0,45.20550287966682,-14.794497120333183
2016-05-17 10:30:00,50.0,56.15023624349424,6.150236243494241
2016-05-17 10:40:00,60.0,50.60225580366631,-9.39774419633369
2016-05-17 10:50:00,50.0,62.612888284464795,12.612888284464795
2016-05-17 11:00:00,60.0,55.18827477162554,-4.811725228374463
2016-05-17 11:10:00,40.0,62.6410987790702,22.641098779070198
2016-05-17 11:20:00,60.0,47.480816769538144,-12.519183230461856
2016-05-17 11:30:00,40.0,64.20579760271698,24.205797602716984
2016-05-17 11:40:00,60.0,48.51013365614648,-11.489866343853521
2016-05-17 11:50:00,50.0,64.58109597640305,14.581095976403049
2016-05-17 12:00:00,60.0,57.76310283758619,-2.236897162413811
2016-05-17 12:10:00,50.0,60.17867841313867,10.17867841313867
2016-05-17 12:20:00,50.0,41.38809549231912,-8.611904507680883
